alphonse-areola,G,24,11,19,0,0,1,0,0,0,0,0,90,41,7.9,0,0,0,0,0,0,8.5654545454545,48.234545454545,1
vladimir-coufal,D,14,8,4,0,5,3,1,0,0,0,1,90,37,6.5,0,0,0,0,0,1,34.154166666667,16.75625,1
kurt-zouma,D,17,12,2,0,2,2,0,0,0,0,0,90,26,6.5,0,0,0,0,0,1,22.975757575758,39.342424242424,1
nayef-aguerd,D,24,16,6,0,3,1,1,0,0,0,0,67,37,6.6,0,0,1,0,0,1,29.116666666667,66.714583333333,1
emerson-palmieri,D,19,15,0,0,3,7,0,1,1,0,2,90,50,7.7,0,1,0,0,0,4,31.66393442623,81.252459016393,1
tomas-soucek,M,23,15,2,0,7,4,0,0,0,0,1,90,40,7.2,0,3,0,0,0,1,36.839285714286,43.182142857143,1
james-ward-prowse,M,23,21,1,2,5,4,1,0,0,0,1,81,37,7.6,0,2,0,1,0,2,42.763829787234,56.734042553192,1
jarrod-bowen,M,12,9,0,0,5,3,2,0,0,0,1,90,28,6.8,0,0,0,0,2,1,57.084210526316,35.560526315789,1
lucas-paqueta,M,35,26,2,0,17,6,6,2,1,0,1,90,60,6.7,0,2,1,0,0,2,44.692771084337,68.884337349398,1
said-benrahma,F,14,11,0,0,7,3,1,4,2,0,0,69,27,6.2,0,0,0,0,1,1,58.308823529412,79.779411764706,1
michail-antonio,F,11,5,1,0,5,3,1,0,0,0,2,76,19,7.1,0,0,1,0,0,0,50.522222222222,48.422222222222,1
robert-sanchez,G,21,20,2,0,0,0,0,0,0,0,0,90,29,6.5,0,0,0,0,0,0,10.322857142857,53.677142857143,0
axel-disasi,D,110,98,3,0,2,6,0,0,0,0,1,90,117,6.2,0,0,0,0,0,1,40.258823529412,31.577941176471,0
thiago-silva,D,102,98,0,0,4,7,0,0,0,0,0,90,110,6.9,0,0,0,0,0,0,39.92125984252,60.879527559055,0
levi-colwill,D,65,55,4,0,2,6,1,2,2,0,1,90,88,6.6,0,0,0,0,0,1,54.230612244898,80.948979591837,0
gusto-malo,D,54,52,0,0,1,3,0,1,1,0,0,83,73,7.2,0,0,0,0,0,2,52.21975308642,17.111111111111,0
enzo-fernandez,M,109,98,7,0,3,3,0,2,1,0,1,90,127,7.7,0,4,0,0,0,1,60.421481481481,35.817777777778,0
conor-gallagher,M,58,53,1,0,2,5,0,1,1,0,0,75,71,7.2,0,0,0,0,0,3,53.535365853659,47.341463414634,0
ben-chilwell,D,33,28,0,0,3,4,1,2,1,0,0,61,49,7.1,0,2,0,0,0,1,71.4,78.327586206897,0
raheem-sterling,F,47,35,0,0,9,12,5,7,6,0,5,90,78,8.1,0,1,0,0,1,1,72.775789473684,26.865263157895,0
carney-chukwuemeka,M,19,16,0,0,4,1,0,2,1,0,0,45,26,7.4,0,1,1,0,0,0,71.803333333333,65.59,0
nicolas-jackson,F,31,21,0,0,4,7,1,2,1,0,1,90,46,7.2,0,1,0,0,1,3,69.058181818182,51.874545454545,0
