mark-flekken,G,28,19,16,0,0,0,0,0,0,0,0,90,38,7.1,0,0,0,0,0,0,8.5553191489362,47.604255319149,1
hickey-aaron,D,25,22,1,0,3,6,1,1,1,0,2,72,37,6.7,0,1,0,0,0,3,32.995555555556,16.922222222222,1
nathan-collins,D,42,34,6,0,5,5,0,0,0,0,1,90,61,6.8,0,0,0,0,0,2,32.271428571429,23.05974025974,1
ethan-pinnock,D,18,13,3,0,1,6,0,0,0,0,0,90,34,6.9,0,0,0,0,0,3,30.751219512195,57.636585365854,1
kristoffer-ajer,D,21,16,4,0,3,3,1,0,0,0,0,84,36,6.5,0,0,0,0,0,0,34.684444444444,74.971111111111,1
rico-henry,D,29,23,4,1,6,7,2,4,3,0,1,90,51,7.4,0,3,0,2,0,2,46.748387096774,78.490322580645,1
mathias-jensen,M,20,11,8,0,5,5,1,1,0,0,3,49,37,6.6,0,0,0,0,0,2,45.142857142857,27.765306122449,1
christian-norgaard,M,21,19,2,0,3,2,0,1,0,0,0,72,38,6.3,0,0,0,0,0,1,44.340384615385,46.786538461538,1
vitaly-janelt,M,25,20,6,0,3,4,2,0,0,0,1,90,33,6.7,0,1,0,0,0,1,42.373170731707,58.565853658537,1
bryan-mbeumo,F,28,21,1,0,12,3,3,1,0,0,1,90,45,6.7,0,0,1,0,0,0,63.372580645161,34.353225806452,1
yoane-wissa,F,18,12,1,0,5,5,2,1,1,0,3,72,36,7.9,0,2,1,0,1,1,50.886956521739,60.121739130435,1
guglielmo-vicario,G,27,17,12,0,0,2,0,0,0,0,0,90,39,7.3,0,0,0,0,0,0,11.353571428571,51.9,0
emerson-royal,D,106,96,3,0,5,3,0,3,1,0,1,90,134,7.6,0,0,1,0,0,1,57.051034482759,28.541379310345,0
cristian-romero,D,8,8,0,0,1,0,0,0,0,0,0,14,10,7.5,0,0,1,0,0,0,38.15,51.8,0
micky-van-de-ven,D,71,67,2,0,1,9,0,2,2,0,1,90,85,7.3,0,0,0,0,0,2,44.471428571429,63.987755102041,0
destiny-udogie,D,67,63,0,0,6,5,0,3,0,0,2,90,86,7.2,0,1,0,0,0,3,57.752525252525,78.19696969697,0
skipp-oliver,M,39,37,0,0,4,2,0,0,0,0,1,75,49,6.5,0,0,0,0,0,1,58.828571428571,27.596428571429,0
yves-bissouma,M,116,107,2,0,4,9,0,6,5,0,1,90,138,8,0,1,0,0,0,3,53.51,50.809333333333,0
dejan-kulusevski,M,58,49,0,0,4,6,0,1,1,0,1,90,71,7.3,0,1,0,0,0,4,68.981707317073,18.00243902439,0
james-maddison,M,63,56,5,2,7,4,2,1,0,0,2,90,87,8.2,0,6,0,1,0,1,65.023958333333,62.085416666667,0
heung-min-son,F,34,30,0,0,5,3,2,2,1,0,1,75,46,6.7,0,0,0,0,0,1,73.576,78.768,0
richarlison,F,18,13,0,0,10,3,3,5,3,0,0,90,36,6.6,0,1,0,0,0,0,67.458695652174,49.915217391304,0
