guglielmo-vicario,G,40,32,11,0,0,0,0,0,0,0,0,90,44,7.1,0,0,0,0,0,0,12.304081632653,48.602040816327,1
pedro-porro,D,37,27,2,0,3,5,1,0,0,0,0,90,67,7,0,0,0,0,0,3,52.332098765432,30.728395061728,1
cristian-romero,D,60,56,1,0,3,2,2,0,0,0,0,90,77,6.8,0,0,0,0,0,1,38.41511627907,34.544186046512,1
micky-van-de-ven,D,77,76,1,0,3,4,0,0,0,0,0,90,86,6.9,0,1,0,0,0,1,33.263302752294,65.529357798165,1
destiny-udogie,D,43,37,0,0,4,5,1,1,1,0,1,80,63,6.8,0,0,0,0,0,3,51.154285714286,75.862857142857,1
pape-matar-sarr,M,48,40,2,0,4,1,0,0,0,0,1,80,57,7.3,0,0,1,0,0,0,56.433802816901,43.677464788732,1
bentancur-rodrigo,M,28,23,0,0,3,5,1,1,1,0,1,62,39,6.7,0,0,0,0,0,2,44.11875,54.710416666667,1
dejan-kulusevski,M,25,18,0,0,2,4,0,4,3,0,1,63,41,7,0,1,0,0,1,0,70.642553191489,16.155319148936,1
james-maddison,M,61,52,5,0,5,4,4,0,0,0,4,90,77,7.8,0,3,0,1,1,0,58.531395348837,65.447674418605,1
timo-werner,F,23,19,0,0,4,4,0,6,3,0,1,62,41,6.9,0,1,0,0,2,0,68.736956521739,84.504347826087,1
richarlison,F,24,15,0,0,4,7,0,5,3,0,2,90,41,7.2,0,3,0,1,0,0,62.702083333333,44.625,1
jason-steele,G,37,29,16,0,0,0,0,0,0,0,0,90,48,7.1,0,0,0,0,0,0,9.0892307692308,49.776923076923,0
lamptey-tariq,D,30,24,0,0,3,5,0,0,0,0,2,89,55,6.7,0,0,0,0,1,2,43.435294117647,13.927941176471,0
jan-paul-van-hecke,D,56,47,1,0,3,4,0,0,0,0,1,90,74,7.2,0,0,0,0,0,3,33.946428571429,34.569047619048,0
lewis-dunk,D,55,48,7,0,7,1,0,0,0,0,0,90,66,6,0,0,0,0,0,1,27.137837837838,63.955405405405,0
pervis-estupinan,D,52,45,3,0,7,5,1,1,1,0,2,90,83,6.7,0,0,0,0,2,2,45.966666666667,82.619191919192,0
pascal-gross,M,65,53,7,0,4,3,2,1,1,0,0,90,94,7.8,0,0,1,0,0,2,46.333333333333,37.390990990991,0
gilmour-billy,M,56,50,4,0,1,3,0,0,0,0,2,89,68,7,0,0,0,0,0,1,39.461038961039,62.976623376623,0
facundo-buonanotte,M,24,17,1,0,8,4,0,2,0,0,2,83,37,6.5,0,0,0,0,0,2,52.833962264151,25.764150943396,0
adam-lallana,M,22,16,0,0,0,3,0,1,1,0,1,57,27,6.9,0,1,0,0,0,0,46.413793103448,57.062068965517,0
mitoma-kaoru,M,29,23,0,0,3,6,1,3,2,0,2,90,54,7.5,0,1,0,1,1,2,57.498412698413,76.346031746032,0
danny-welbeck,F,20,18,0,0,3,5,1,3,2,0,2,83,36,7.4,0,0,0,0,1,0,51.978260869565,41.919565217391,0
