alisson,G,37,36,3,0,0,0,0,0,0,0,0,90,44,7.2,0,0,0,0,0,0,19.875510204082,47.289795918367,1
trent-alexander-arnold,D,88,69,19,0,2,8,1,3,3,0,1,90,131,9.1,0,6,0,1,0,3,55.597183098592,22.365492957746,1
ibrahima-konate,D,106,94,8,0,2,5,0,0,0,0,1,90,116,7.9,0,1,0,0,0,2,46.617424242424,34.462121212121,1
virgil-van-dijk,D,84,71,9,0,2,6,0,0,0,0,0,90,98,7.9,0,1,0,0,0,3,44.023636363636,69.392727272727,1
konstantinos-tsimikas,D,31,25,4,0,7,4,1,2,0,0,1,90,67,7.7,0,3,0,0,0,3,59.212195121951,85.069512195122,1
dominik-szoboszlai,M,40,31,4,0,1,3,0,1,1,0,0,61,55,7,0,0,0,0,0,2,59.633333333333,26.998333333333,1
wataru-endo,M,62,55,1,0,8,9,0,2,1,0,3,90,80,7.2,0,0,0,0,0,4,54.805319148936,57.825531914894,1
ryan-gravenberch,M,23,20,0,0,5,4,1,1,1,0,1,61,36,7.1,0,2,0,0,0,1,63.979166666667,56.10625,1
mohamed-salah,M,54,37,1,0,6,2,2,2,1,0,0,90,76,7.9,0,5,0,0,1,1,72.582352941177,26.66,1
darwin-nunez,F,10,8,1,0,4,2,1,1,1,0,0,78,22,7,0,4,0,0,3,1,76.792592592593,50.618518518519,1
luis-diaz,F,26,24,2,0,7,5,3,3,0,0,1,78,42,7,0,5,0,0,0,1,70.213461538462,65.701923076923,1
andre-onana,G,43,27,30,0,0,1,0,0,0,0,0,90,56,8.8,0,0,0,0,0,0,9.4573333333333,50.542666666667,0
diogo-dalot,D,28,17,12,0,1,5,1,0,0,0,0,90,53,7.2,0,1,0,0,0,3,32.6390625,22.125,0
jonny-evans,D,22,17,8,0,1,3,0,0,0,0,2,90,33,7.2,0,0,0,0,0,1,26.135897435897,39.023076923077,0
raphael-varane,D,35,28,4,0,0,4,0,0,0,0,0,90,58,7.8,0,0,0,0,0,0,20.995588235294,64.254411764706,0
luke-shaw,D,34,27,3,0,6,2,2,0,0,0,0,90,66,7.4,0,0,0,0,0,1,37.359493670886,82.977215189873,0
kobbie-mainoo,M,19,17,2,0,4,4,0,0,0,0,2,82,31,7.3,0,0,0,0,0,2,34.433333333333,42.2,0
sofyan-amrabat,M,33,21,0,0,7,1,2,1,0,0,1,90,49,6.3,0,0,0,0,0,0,34.111666666667,58.431666666667,0
antony,M,24,15,0,0,8,9,2,3,1,0,1,82,42,6.9,0,1,0,0,0,7,41.826785714286,26.253571428571,0
scott-mctominay,M,28,20,1,0,5,12,1,5,2,0,2,90,55,7.4,0,2,0,1,2,3,46.2,55.734426229508,0
alejandro-garnacho,M,10,8,1,0,6,1,2,2,0,0,1,71,25,6.3,0,0,0,0,0,0,45.50625,79.75,0
rasmus-hojlund,F,7,6,1,0,5,2,3,0,0,0,2,90,19,6.3,0,0,0,0,0,0,50.04347826087,33.473913043478,0
