jason-steele,G,31,24,12,0,1,0,0,0,0,0,0,90,36,6.3,0,0,0,0,0,0,9.9955555555556,53.064444444444,1
pascal-gross,M,49,44,5,0,3,2,2,0,0,0,1,90,73,6.9,0,2,0,0,0,1,55.930379746835,35.281012658228,1
adam-webster,D,92,83,8,0,3,6,0,1,0,0,0,90,100,6.8,0,0,0,0,0,2,35.675,31.185714285714,1
jan-paul-van-hecke,D,112,103,6,0,3,4,1,0,0,0,1,90,124,6.9,0,0,0,0,0,2,30.969852941176,57.659558823529,1
igor-julio,D,83,74,4,0,3,7,2,1,1,0,0,90,106,6.9,0,0,0,0,0,2,40.788983050847,81.01186440678,1
gilmour-billy,M,66,61,1,0,4,4,0,1,0,0,4,71,76,6.8,0,0,0,0,0,0,46.15119047619,51.459523809524,1
mahmoud-dahoud,M,46,38,4,0,6,1,0,1,0,0,0,69,51,6.3,0,1,0,0,0,1,52.089655172414,69.363793103448,1
facundo-buonanotte,M,13,12,0,1,7,3,2,3,1,0,1,45,29,6.9,0,1,0,1,0,0,60.519444444444,36.508333333333,1
adam-lallana,M,27,25,0,0,8,2,3,3,1,0,1,45,36,6.5,0,1,0,0,0,0,57.682926829268,61.309756097561,1
simon-adingra,M,37,24,2,0,6,11,1,8,5,0,3,90,64,7.8,0,1,1,0,0,3,54.646052631579,57.371052631579,1
ansu-fati,F,25,21,2,0,4,2,1,3,1,0,1,71,37,6.9,0,1,0,0,1,0,56.489473684211,64.065789473684,1
wesley-foderingham,G,36,23,19,0,0,0,0,0,0,0,0,90,48,7.7,0,0,0,0,0,0,11.081355932203,49.747457627119,0
george-baldock,D,51,42,8,0,6,5,1,0,0,0,2,90,71,6.8,0,0,0,0,0,3,45.87037037037,18.267901234568,0
jack-robinson,D,47,41,5,0,2,4,0,0,0,0,0,90,53,6.6,0,1,0,0,0,2,39.534848484848,44.498484848485,0
auston-trusty,D,33,27,2,0,4,5,0,2,0,0,0,90,45,6.5,0,0,0,0,0,2,44.067272727273,66.38,0
bogle-jayden,D,31,20,3,0,7,4,0,2,1,0,2,89,56,6.9,0,0,0,0,0,0,47.235897435897,21.021794871795,0
vinicius-souza,M,9,4,0,0,5,7,1,0,0,0,2,52,21,6.6,0,0,0,0,1,2,43.465517241379,36.924137931034,0
oliver-norwood,M,64,55,7,0,4,8,0,0,0,0,1,90,81,7.5,0,1,0,0,0,7,45.367032967033,41.342857142857,0
luke-thomas,D,22,17,1,0,6,5,1,0,0,0,1,90,38,7,0,0,0,0,0,3,44.579591836735,79.451020408163,0
james-mcatee,M,26,20,1,0,7,10,2,4,3,0,2,85,41,7.1,0,0,0,0,0,4,66.633333333333,30.341176470588,0
gustavo-hamer,M,40,32,3,0,4,3,0,2,0,0,1,90,54,6.8,0,3,0,0,0,2,57.647619047619,49.563492063492,0
cameron-archer,F,8,7,0,0,3,4,0,3,2,0,1,90,15,7.1,0,1,0,1,0,1,67.168421052632,48.457894736842,0
