thomas-kaminski,G,36,21,25,0,0,0,0,0,0,0,0,90,45,6.5,0,0,0,0,0,0,12.089655172414,43.325862068966,1
reece-burke,D,19,15,5,0,1,4,0,0,0,0,0,45,26,5.9,0,0,0,0,0,2,33.04375,29.2375,1
teden-mengi,D,39,32,5,0,3,4,0,0,0,0,0,90,55,6.6,0,0,0,0,0,0,27.826086956522,45.642028985507,1
gabriel-osho,D,35,28,9,0,2,5,0,0,0,0,2,90,50,6.3,0,1,0,0,0,2,28.601639344262,67.972131147541,1
issa-kabore,D,12,4,0,0,1,2,1,0,0,0,0,35,28,6.6,0,1,0,0,0,1,48.323529411765,13.597058823529,1
albert-sambi-lokonga,M,42,36,2,0,2,3,0,3,2,0,0,71,52,6.4,0,0,0,0,0,1,44.984482758621,44.6,1
ross-barkley,M,59,51,1,0,7,7,4,3,2,0,2,90,81,6.3,0,0,0,0,0,2,46.253260869565,53.297826086957,1
alfie-doughty,M,34,28,3,0,6,7,0,5,2,0,0,90,71,6.6,0,0,0,0,0,5,56.168292682927,88.139024390244,1
jordan-clark,M,31,18,1,0,10,4,4,3,2,0,0,81,44,6.4,0,1,0,0,0,0,60.455357142857,39.1875,1
tahith-chong,F,25,20,1,0,6,5,3,2,1,0,3,71,42,6.9,0,0,0,0,0,1,63.004166666667,73.66875,1
carlton-morris,F,25,19,2,0,12,6,0,2,1,0,1,90,35,6.6,0,0,0,0,0,0,52.490196078431,36.721568627451,1
mark-flekken,G,28,19,17,0,1,0,0,0,0,0,0,90,37,6.9,0,0,0,0,0,0,10.728888888889,52.08,0
kristoffer-ajer,D,19,14,1,0,3,8,0,0,0,0,0,76,37,7.5,0,0,0,0,0,3,48.059615384615,23.309615384615,0
nathan-collins,D,42,34,9,0,2,4,1,0,0,0,0,90,54,6.9,0,0,0,0,0,2,32.691666666667,39.018333333333,0
ethan-pinnock,D,30,22,6,0,6,7,0,0,0,0,0,90,45,7.6,0,0,1,0,0,1,42.605,74.715,0
sergio-reguilon,D,32,28,3,1,5,8,2,1,1,0,3,90,70,8.2,0,4,0,2,0,3,48.985057471264,82.744827586207,0
damsgaard-mikkel,M,21,16,3,0,10,8,2,3,1,0,0,71,41,7.4,0,2,0,1,0,7,55.815384615385,35.361538461538,0
vitaly-janelt,M,31,24,7,1,3,9,0,1,0,0,3,90,51,7.1,0,2,0,1,0,4,45.433823529412,52.945588235294,0
mathias-jensen,M,39,25,3,0,5,2,1,1,1,0,1,82,64,6.9,0,1,0,0,0,0,54.55974025974,63.612987012987,0
bryan-mbeumo,F,31,23,1,2,7,5,3,6,3,0,2,90,53,8.3,0,3,0,1,0,0,62.872580645161,25.011290322581,0
yoane-wissa,F,20,11,1,0,4,5,0,3,2,0,1,82,33,8.8,0,3,2,0,0,2,63.1875,59.7225,0
keane-lewis-potter,F,11,9,1,0,4,1,2,0,0,0,1,71,23,6.8,0,0,1,0,0,0,72.164516129032,76.406451612903,0
