robert-sanchez,G,31,18,15,0,0,0,0,0,0,0,0,90,47,7.3,0,0,0,0,0,0,11.648333333333,47.313333333333,1
gusto-malo,D,62,55,4,0,1,2,0,0,0,0,1,90,80,6.6,0,1,0,0,0,1,39.831034482759,19.694252873563,1
tosin-adarabioyo,D,62,57,6,0,3,3,0,0,0,0,0,90,70,6.5,0,0,0,0,0,2,30.498701298701,39.132467532468,1
levi-colwill,D,63,59,3,1,6,7,0,0,0,0,1,90,76,7.1,0,1,0,0,1,3,39.170114942529,70.951724137931,1
marc-cucurella,D,33,29,1,0,5,1,0,0,0,0,1,90,43,6.4,0,1,0,0,0,0,52.288235294118,81.950980392157,1
enzo-fernandez,M,69,57,5,0,9,4,0,4,2,0,0,90,83,7.1,0,3,0,1,0,2,51.929591836735,32.372448979592,1
moises-caicedo,M,64,51,4,0,5,4,0,0,0,0,2,90,75,6.7,0,0,0,0,0,1,44.915384615385,54.023076923077,1
pedro-neto,F,27,23,2,0,6,5,0,3,2,0,2,90,41,6.6,0,1,0,0,0,1,54.29649122807,15.314035087719,1
cole-palmer,M,46,33,3,0,2,6,0,3,2,0,3,90,66,8.3,0,1,1,1,0,1,63.360563380282,60.3,1
sancho-jadon,M,33,27,1,0,4,2,2,2,1,0,0,90,49,6.5,0,0,0,0,0,1,62.3875,83.353571428571,1
nicolas-jackson,F,11,10,0,0,5,5,2,1,1,0,3,73,23,7.2,0,1,0,0,1,0,68.422580645161,45.012903225806,1
bernd-leno,G,34,30,8,0,0,0,0,0,0,0,0,90,49,8.3,0,0,0,0,0,0,8.1258064516129,48.959677419355,0
timothy-castagne,D,36,29,6,1,3,4,2,0,0,0,0,90,59,7.3,0,2,0,1,0,2,44.191304347826,17.427536231884,0
issa-diop,D,69,64,6,0,1,5,0,0,0,0,0,90,79,7.1,0,0,0,0,0,1,28.615957446809,32.060638297872,0
joachim-andersen,D,71,61,11,0,4,2,0,1,1,0,1,90,83,6.7,0,0,0,0,0,0,31.283333333333,61.635555555556,0
calvin-bassey,D,86,83,6,0,1,6,0,3,2,0,2,90,101,7.6,0,0,0,0,1,1,38.417431192661,82.337614678899,0
adama-traore,F,13,11,2,0,7,4,1,2,2,0,2,67,22,6.9,0,2,0,1,0,0,63.45625,24.421875,0
andreas-pereira,M,32,27,1,0,3,2,1,0,0,0,1,73,41,6.8,0,1,0,0,0,1,52.339583333333,36.183333333333,0
sasa-lukic,M,68,62,5,1,5,5,0,2,2,0,2,90,80,7.5,0,1,0,1,0,1,43.548936170213,61.992553191489,0
alex-iwobi,M,65,48,5,0,2,8,1,5,4,0,3,89,87,7.5,0,4,0,0,0,1,54.931182795699,75.867741935484,0
antonee-robinson,D,45,36,2,0,8,4,1,3,2,0,0,90,70,6.8,0,2,0,0,0,1,52.451219512195,86.631707317073,0
raul-jimenez,F,16,14,1,0,3,2,0,2,0,0,1,74,25,7.1,0,0,0,0,0,0,51.631034482759,50.38275862069,0
