mads-hermansen,G,39,25,17,0,0,0,0,0,0,0,0,90,45,6.2,0,0,0,0,0,0,14.041176470588,48.241176470588,1
woyo-coulibaly,D,21,17,2,0,5,1,0,0,0,0,0,45,34,6.5,0,0,0,0,0,1,52.415555555556,20.353333333333,1
wout-faes,D,46,35,8,0,3,3,0,0,0,0,0,90,60,6.5,0,0,0,0,0,2,31.567123287671,34.764383561644,1
caleb-okoli,D,33,31,0,0,7,4,0,0,0,0,1,83,52,6.1,0,0,0,0,0,0,31.8453125,47.75625,1
kristiansen-victor,D,23,21,0,0,3,2,0,0,0,0,0,90,45,6.4,0,0,0,0,0,2,50.508771929825,81.733333333333,1
wilfred-ndidi,M,29,23,2,0,4,4,0,0,0,0,2,77,43,6.6,0,0,0,0,0,1,52.675925925926,33.168518518519,1
boubakary-soumare,M,48,44,1,0,2,3,1,1,0,0,1,90,58,6.6,0,2,0,0,0,2,49.946153846154,50.418461538462,1
bobby-decordova-reid,M,11,8,1,0,5,1,0,0,0,0,0,45,20,6.1,0,0,0,0,0,0,54.72962962963,18.159259259259,1
bilal-el-khannouss,M,48,37,3,0,7,3,2,5,2,0,0,90,62,6.9,0,3,0,1,0,1,59.877464788732,53.691549295775,1
jordan-ayew,F,15,13,0,0,3,2,0,1,0,0,2,55,29,6.4,0,1,0,0,0,0,62.828947368421,58.063157894737,1
jamie-vardy,F,9,8,0,0,4,8,0,2,2,0,3,90,21,7,0,0,0,0,1,1,54.857142857143,47.7,1
mark-flekken,G,38,34,13,0,0,0,0,0,0,0,0,90,44,7.6,0,1,0,0,0,0,9.9529411764706,48.476470588235,0
kristoffer-ajer,D,30,25,2,0,1,5,0,0,0,0,0,84,43,7.2,0,1,0,0,0,1,50.401923076923,24.940384615385,0
nathan-collins,D,52,47,10,0,4,2,0,0,0,0,0,90,69,7.6,0,0,0,0,0,1,30.724096385542,36.521686746988,0
ethan-pinnock,D,49,45,4,0,5,4,0,0,0,0,0,90,63,7.2,0,0,0,0,0,2,34.680821917808,68.630136986301,0
keane-lewis-potter,F,46,38,4,0,4,7,1,4,2,0,2,90,65,7.8,0,3,0,0,0,1,52.596,84.916,0
christian-norgaard,M,18,14,2,0,2,4,1,0,0,0,1,45,27,7.4,0,0,1,0,0,1,46.672727272727,39.275757575758,0
vitaly-janelt,M,28,28,2,0,1,3,0,0,0,0,1,73,34,7,0,0,0,0,0,0,50.682051282051,71.048717948718,0
bryan-mbeumo,F,31,24,2,1,4,3,2,2,2,0,0,90,48,8.7,0,2,1,1,0,0,66.864912280702,21.442105263158,0
damsgaard-mikkel,M,39,25,4,2,4,4,1,3,2,0,0,72,59,8.3,0,3,0,1,1,1,68.27323943662,61.588732394366,0
kevin-schade,F,19,13,2,0,3,8,1,3,2,0,3,87,38,7.2,0,0,0,0,0,0,62.20652173913,72.478260869565,0
yoane-wissa,F,14,11,2,0,2,5,1,1,1,0,3,90,33,7.6,0,0,1,0,0,0,61.997297297297,35.240540540541,0
