jordan-pickford,G,36,15,35,0,0,1,0,0,0,0,0,90,44,7,0,0,0,0,0,0,14.087272727273,50.918181818182,1
seamus-coleman,D,31,22,4,0,2,4,0,2,2,0,0,90,53,6.5,0,0,0,0,0,1,45.984126984127,14.95873015873,1
james-tarkowski,D,35,25,10,0,2,5,0,1,0,0,0,90,51,6.8,0,1,0,0,0,5,36.87,28.866666666667,1
michael-keane,D,32,23,6,0,5,3,1,0,0,0,0,90,43,7.1,0,0,1,0,0,0,39.172222222222,63.766666666667,1
vitaliy-mykolenko,D,18,14,2,0,2,6,1,0,0,0,3,90,43,6.7,0,1,0,0,0,0,39.611764705882,83.494117647059,1
tim-iroegbunam,M,32,24,4,0,7,8,3,3,2,0,3,90,59,7.1,0,2,0,0,0,2,58.613698630137,47.131506849315,1
idrissa-gueye,M,42,38,5,0,7,4,3,1,0,0,0,90,58,7,0,0,0,0,0,2,49.056338028169,56.322535211268,1
jack-harrison,M,35,31,4,0,4,7,1,3,2,0,2,90,56,7.9,0,6,0,1,0,2,61.284722222222,15.998611111111,1
dwight-mcneil,M,37,28,1,1,7,4,3,2,2,0,2,90,62,8.1,0,6,0,3,0,0,69.371830985915,48.516901408451,1
iliman-ndiaye,F,22,17,2,0,7,6,4,4,1,0,1,83,43,7.1,0,0,0,0,1,4,54.498214285714,73.907142857143,1
dominic-calvert-lewin,F,17,11,1,1,9,9,1,2,0,0,0,88,36,8,0,1,1,1,1,1,70.105660377359,40.788679245283,1
kepa-arrizabalaga,G,28,24,7,0,0,0,0,0,0,0,0,90,38,7.6,0,0,0,0,0,0,6.91875,51.483333333333,0
julian-araujo,D,25,22,2,0,4,4,0,0,0,0,1,77,34,6.5,0,0,0,0,0,3,39.535555555556,15.815555555556,0
illia-zabarnyi,D,55,44,11,0,4,8,1,0,0,0,0,90,72,6.8,0,0,0,0,0,1,30.696629213483,40.041573033708,0
marcos-senesi,D,52,37,15,0,5,6,0,1,1,0,1,77,66,6.6,0,0,0,0,0,3,32.784810126582,73.677215189873,0
milos-kerkez,D,22,14,3,0,4,3,0,0,0,0,0,66,37,6.3,0,1,0,0,0,1,46.022,82.5,0
lewis-cook,M,45,36,4,0,7,5,0,1,0,0,0,90,63,7.1,0,0,1,0,0,3,46.86625,54.82125,0
ryan-christie,M,24,20,4,0,5,2,0,0,0,0,0,66,30,6.5,0,1,0,0,0,1,40.627272727273,61.415909090909,0
antoine-semenyo,M,21,12,3,0,9,5,1,4,1,0,1,90,43,7.2,0,1,1,0,0,2,55.403389830508,23.437288135593,0
justin-kluivert,M,27,20,1,1,3,7,0,3,1,0,1,90,44,7.5,0,3,0,1,0,3,55.846153846154,47.326923076923,0
marcus-tavernier,M,23,14,4,0,7,5,1,3,1,0,0,90,49,6.5,0,2,0,0,0,4,64.005,60.056666666667,0
evanilson,F,9,7,0,0,3,1,2,0,0,0,1,65,16,6.3,0,0,0,0,1,0,58.394736842105,63.552631578947,0
