jakub-stolarczyk,G,33,18,22,0,0,0,0,0,0,0,0,90,36,6.2,0,0,0,0,0,0,13.951063829787,45.489361702128,1
james-justin,D,35,22,4,0,3,2,0,0,0,0,1,90,57,6.9,0,2,0,0,1,0,48.759090909091,16.418181818182,1
wout-faes,D,46,37,6,0,2,6,0,0,0,0,0,90,57,6.9,0,0,0,0,0,2,35.322388059701,38.301492537313,1
jannik-vestergaard,D,46,42,3,0,4,1,0,0,0,0,0,90,52,6.3,0,0,0,0,0,0,32.950819672131,62.201639344262,1
kristiansen-victor,D,34,32,1,0,5,3,1,1,1,0,0,90,58,6.7,0,0,0,0,0,1,44.958904109589,79.802739726027,1
harry-winks,M,29,25,2,0,2,1,0,0,0,0,0,64,35,6.7,0,0,0,0,0,1,44.765853658537,34.521951219512,1
boubakary-soumare,M,56,48,1,0,4,6,2,2,2,0,2,90,71,6.7,0,0,0,0,0,0,47.296428571429,65.341666666667,1
jordan-ayew,F,19,13,1,0,16,3,7,3,0,0,1,71,41,5.9,0,0,0,0,0,1,58.241071428571,26.057142857143,1
bilal-el-khannouss,M,28,19,3,0,3,8,1,2,1,0,1,64,44,7.4,0,2,0,0,0,2,59.877777777778,72.009259259259,1
stephy-mavididi,M,14,11,0,0,5,3,1,2,1,0,0,71,23,6.4,0,0,0,0,0,0,59.990625,84.375,1
jamie-vardy,F,10,7,1,0,4,3,0,0,0,0,0,90,15,6.9,0,1,0,0,1,1,69.060869565217,38.373913043478,1
bernd-leno,G,25,21,8,0,0,0,0,0,0,0,0,90,35,8.1,0,0,0,0,0,0,9.8625,47.091666666667,0
timothy-castagne,D,68,51,9,0,3,5,0,0,0,0,0,90,91,7.7,0,1,0,0,0,4,41.024,14.445,0
joachim-andersen,D,82,69,23,0,4,4,0,1,1,0,1,90,92,7.3,0,0,0,0,0,1,33.763461538462,35.172115384615,0
calvin-bassey,D,74,68,6,0,1,7,0,0,0,0,0,90,87,7.3,0,0,0,0,0,0,39.173195876289,74.298969072165,0
antonee-robinson,D,74,63,3,0,2,7,0,0,0,0,1,90,112,8.1,0,1,0,0,0,3,50.084558823529,85.948529411765,0
sasa-lukic,M,39,35,3,1,9,4,0,0,0,0,0,89,51,7.1,0,2,0,2,0,2,48.964285714286,31.294285714286,0
sander-berge,M,63,60,7,0,7,8,3,3,2,0,0,90,79,7.2,0,0,0,0,0,6,46.614285714286,54.524175824176,0
harry-wilson,M,37,28,3,1,4,3,0,2,1,0,0,89,48,8.3,0,8,0,2,0,1,63.005454545455,39.290909090909,0
emile-smith-rowe,M,44,41,0,0,2,2,0,0,0,0,0,80,50,7.7,0,1,1,0,0,1,60.218333333333,69.671666666667,0
alex-iwobi,M,24,17,2,0,0,3,0,1,1,0,0,45,35,7,0,0,0,0,0,2,65.837837837838,88.248648648649,0
raul-jimenez,F,21,16,1,0,6,6,2,3,2,0,2,71,38,6.8,0,0,0,0,2,1,61.363043478261,35.913043478261,0
