arijanet-muric,G,37,28,10,0,0,0,0,0,0,0,0,90,43,6.5,0,0,0,0,0,0,10.235849056604,48.043396226415,1
axel-tuanzebe,D,55,53,3,0,1,5,0,2,1,0,3,90,82,7,0,0,0,0,0,1,42.767777777778,14.795555555556,1
dara-oshea,D,67,54,10,0,12,9,0,0,0,0,2,90,84,7,0,0,0,0,0,1,32.740740740741,38.17962962963,1
jacob-greaves,D,72,66,4,0,8,7,0,0,0,0,0,90,80,6.8,0,1,0,0,0,3,35.052040816327,72.94693877551,1
leif-davis,D,41,31,5,0,5,3,2,0,0,0,1,88,59,6.4,0,2,0,0,0,0,48.768571428571,87.542857142857,1
sam-morsy,M,60,52,5,0,6,3,1,1,0,0,0,90,67,6.3,0,1,0,0,0,2,49.757894736842,39.484210526316,1
jens-cajuste,M,38,37,2,0,1,9,0,1,1,0,2,77,57,7.3,0,1,0,0,0,4,48.239705882353,61.023529411765,1
omari-hutchinson,M,33,30,1,0,14,4,3,10,4,0,0,90,66,6.3,0,1,0,0,0,0,54.230864197531,18.369135802469,1
julio-enciso,M,52,40,2,0,12,11,6,9,6,0,2,89,85,7.3,0,0,0,0,0,2,59.044897959184,48.569387755102,1
nathan-broadhead,M,28,21,1,0,6,2,3,3,1,0,1,62,48,6.4,0,1,0,0,0,0,62.105357142857,64.889285714286,1
liam-delap,F,24,20,2,0,7,8,0,4,2,0,3,90,45,8.2,0,2,1,1,0,1,62.611111111111,55.335185185185,1
aaron-ramsdale,G,49,24,43,0,0,0,0,0,0,0,0,90,60,7.8,0,0,0,0,0,0,10.688311688312,49.394805194805,0
james-bree,D,48,46,3,0,3,5,0,0,0,0,2,90,62,6.8,0,1,0,0,0,3,42.12,26.704,0
jan-bednarek,D,47,41,4,0,7,8,0,0,0,0,0,90,65,6.9,0,0,0,0,0,2,35.290361445783,44.090361445783,0
taylor-harwood-bellis,D,32,27,6,0,3,4,0,1,1,0,0,45,42,7,0,0,0,0,0,1,41.3,66.582,0
kyle-walker-peters,D,41,37,1,0,4,5,0,1,0,0,2,90,62,7,0,1,0,0,0,3,49.497333333333,23.966666666667,0
lesley-ugochukwu,M,31,24,2,0,7,6,2,1,1,0,0,81,45,6.3,0,0,0,0,0,5,46.021818181818,39.996363636364,0
joe-aribo,M,40,32,5,0,2,6,0,1,1,0,1,90,54,8,0,0,1,0,0,3,45.413636363636,66.377272727273,0
welington,D,20,16,2,0,4,10,0,2,2,0,2,81,50,7.1,0,2,0,0,0,6,49.672131147541,81.096721311475,0
mateus-fernandes,M,27,19,5,0,5,9,0,4,1,0,3,90,50,7,0,2,0,0,1,5,46.111594202899,32.208695652174,0
albert-gronbaek,M,10,9,0,0,6,4,1,2,0,0,0,70,23,6.4,0,0,0,0,0,4,61.367567567568,74.413513513514,0
paul-onuachu,F,32,18,1,0,20,17,5,0,0,0,1,90,52,7.4,0,0,1,0,3,0,59.759770114943,51.91724137931,0
