alisson,G,13,12,2,0,0,0,0,0,0,0,0,90,18,6.3,0,0,0,0,0,0,17.191304347826,53.191304347826,1
trent-alexander-arnold,D,77,67,11,0,1,2,0,0,0,0,0,90,111,8.2,0,3,0,0,0,2,61.495798319328,27.206722689076,1
joe-gomez,D,97,90,3,0,2,4,0,0,0,0,0,90,108,7.3,0,2,0,0,0,2,49.247058823529,32.846218487395,1
virgil-van-dijk,D,108,103,4,0,2,7,0,0,0,0,0,90,118,7.3,0,0,0,0,0,3,45.3578125,59.78203125,1
andrew-robertson,D,89,83,7,0,2,1,1,0,0,0,0,86,114,7.6,0,2,0,0,0,0,58.503875968992,76.881395348837,1
ryan-gravenberch,M,51,49,3,0,6,2,2,2,0,0,0,87,64,6.9,0,2,0,0,0,2,64.434722222222,51.877777777778,1
alexis-mac-allister,M,49,44,1,2,9,8,0,0,0,0,2,89,70,8.1,0,2,0,1,0,5,63.359090909091,62.788636363636,1
mohamed-salah,M,38,32,0,0,2,2,0,3,2,0,0,90,57,8.7,0,2,1,0,0,0,78.801587301587,20.928571428571,1
curtis-jones,M,39,36,0,0,3,3,3,0,0,0,0,77,53,7.5,0,1,1,0,0,3,70.112962962963,38.762962962963,1
cody-gakpo,F,24,22,1,1,8,8,1,3,3,0,3,90,50,8.9,0,2,1,0,0,1,75.446031746032,76.730158730159,1
darwin-nunez,F,19,10,0,0,3,2,0,0,0,0,0,78,25,7,0,0,0,0,3,0,75.802702702703,53.986486486486,1
jakub-stolarczyk,G,37,25,26,0,0,3,0,0,0,0,0,90,59,7.3,0,0,0,0,0,1,7.1414285714286,49.777142857143,0
james-justin,D,29,19,4,0,5,6,0,1,0,0,3,90,55,6.5,0,0,0,0,0,0,30.63698630137,16.895890410959,0
conor-coady,D,39,33,7,0,3,3,0,0,0,0,0,89,52,6.4,0,0,0,0,0,1,23.29,33.783333333333,0
jannik-vestergaard,D,40,34,10,0,2,2,0,0,0,0,1,90,55,6.5,0,0,0,0,0,1,24.115625,58.771875,0
kristiansen-victor,D,22,19,1,0,2,1,0,1,0,0,0,90,37,6.5,0,0,0,0,0,0,31.976595744681,80.689361702128,0
harry-winks,M,25,19,2,0,3,3,1,1,0,0,1,65,33,6.3,0,0,0,0,0,1,34.242105263158,38.510526315789,0
boubakary-soumare,M,32,25,1,0,3,4,2,1,1,0,1,90,46,6.6,0,0,0,0,0,1,35.188888888889,58.8,0
jordan-ayew,F,27,14,4,0,2,13,0,1,0,0,7,90,51,7.4,0,1,1,0,0,2,40.224590163934,30.65737704918,0
bilal-el-khannouss,M,16,15,1,0,3,2,2,1,0,0,0,64,26,6.5,0,1,0,0,0,2,47.624137931034,61.724137931034,0
stephy-mavididi,M,13,11,0,1,3,2,0,2,0,0,0,87,31,6.8,0,1,0,0,0,2,43.207894736842,79.93947368421,0
patson-daka,F,9,7,1,0,5,2,2,1,0,0,1,90,21,6.3,0,0,0,0,1,0,45.484,57.472,0
